trial_num,iteration,accel_x,accel_y,accel_z,accel_diff,action,change_lane_finished,curr_time,curr_lane,lane_rho_l,lane_theta_l,lane_rho_r,lane_theta_r,follow_enable,free_east,free_north,free_north_east,free_north_west,free_south_east,free_south_west,free_west,distance_to_north,pass_finished,sdc_curr_pos.x,sdc_curr_pos.y,sdc_curr_pos.theta,speed,start_change_lane_on_left,start_change_lane_on_right,steering,success,goal_reached,latent_collision,type_latent_collision,car_1_pose.x,car_1_pose.y,car_2_pose.x,car_2_pose.y,car_3_pose.x,car_3_pose.y,car_4_pose.x,car_4_pose.y,car_5_pose.x,car_5_pose.y,car_6_pose.x,car_6_pose.y,car_7_pose.x,car_7_pose.y,car_8_pose.x,car_8_pose.y,car_9_pose.x,car_9_pose.y,car_10_pose.x,car_10_pose.y
3,52,-0.4419157458434773,3.7144025961838296,9.745328220336013,0.2629436823770174,change_to_right,False,25.1,True,0.0,0.0,318.30856165847695,1.2600950462908789,False,True,True,True,True,True,True,True,0.0,False,158.8019303506112,-0.5728844228655814,-0.4091532207125603,29.913276454174557,False,True,0.11660033299048712,True,False,True,1.0,184.63841675080715,3.68,81.6752101167062,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,53,-3.8227280056214847,3.9818990638177856,10.05729428651821,0.8290645038795246,cruise,False,25.52,True,716.9517348273293,2.2344368924018836,334.1129248790265,1.1739648867372647,False,True,True,True,True,True,True,True,0.0,False,162.13101009625157,-1.7708298471971793,-0.2747537567805198,21.21654621628994,False,False,0.19518786186022358,True,False,False,0.0,187.64841675080686,3.68,81.6752101167062,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,54,2.476854948425559,1.277460300514002,9.84241530675077,0.9252927574388453,cruise,False,25.94,True,575.5906718873024,2.1449006089551843,407.5563418450341,1.1187163251511993,False,True,True,True,False,True,True,True,0.0,False,165.11459123441736,-2.3593514720941013,-0.12618409476060516,25.73930361179145,False,False,0.09468214196018994,True,False,False,0.0,190.58841675080657,3.68,81.6752101167062,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,55,1.093463808268063,0.4902018670782559,9.711262680364014,1.0492895689235726,cruise,False,26.37,True,516.6227401658916,2.120670534431544,451.40255537286305,1.099575836982315,False,True,True,True,False,True,True,True,0.0,False,168.29680513417324,-2.6267641601280594,-0.05440934294921785,28.68742985040303,False,False,0.029168225546599327,True,False,False,0.0,193.5284167508063,3.68,81.6752101167062,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,56,0.3606896348985483,0.2139247661876185,9.804936883729244,0.4943746813706924,cruise,False,26.76,True,499.89031531192813,2.1152186541923412,466.77072748400565,1.0878632957762113,False,True,True,True,False,True,True,True,0.0,False,171.53868939731035,-2.7563621352861083,-0.030077010068849462,29.56603125335874,False,False,0.009643749925361312,True,False,False,0.0,196.328416750806,3.68,81.6752101167062,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,57,0.025630145648589134,0.09083701222754567,9.811948063494086,0.02469258338617743,cruise,False,27.19,True,494.1043745389529,2.103188845263474,471.30102101511477,1.0811757818523464,False,True,True,True,False,True,True,True,0.0,False,175.0868202089725,-2.843614703839208,-0.020818836985501566,29.789653626116447,False,False,0.004674363864078951,True,False,False,0.0,199.33841675080572,3.68,81.6752101167062,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,58,0.18946001136659602,0.07184634133915051,9.79711501985707,0.07742415524068869,cruise,False,27.63,True,493.4882049007068,2.0879606101675483,473.1027740628273,1.0664489617697364,False,True,True,True,False,True,True,True,0.0,False,178.73334205816707,-2.910631726316453,-0.01625731881427435,29.8783154817057,False,False,0.00270410040653991,True,False,False,0.0,202.41841675080542,3.68,81.6752101167062,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,59,0.0534682117027452,0.33653352310943757,9.849383596189993,0.26874783193506796,cruise,False,28.07,True,491.5762207846588,2.08132636568279,472.8061951540875,1.0644586993392249,False,True,True,True,False,True,True,True,0.0,False,182.30447189993538,-2.9632739195044375,-0.013434798811102005,29.90802628763157,False,False,0.002043860274853966,True,False,False,0.0,205.42841675080513,3.68,81.6752101167062,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,60,0.03459017445440722,0.43560114390242377,9.778222936962829,0.05786172873312169,cruise,False,28.49,True,492.24248891436656,2.0714565239830556,472.4347381863239,1.0612258057236532,False,True,True,True,False,True,True,True,0.0,False,185.79276115441465,-3.0064685642111564,-0.01109264030689082,29.895609756196958,False,False,0.002319783195623157,True,False,False,0.0,208.36841675080484,3.68,81.6752101167062,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,61,0.04454517398946632,0.046117773003802764,9.801049522599692,0.024289548211548027,cruise,False,28.9,True,491.8198972326019,2.0698450474711168,473.8634406265939,1.051551458093986,False,True,True,True,False,True,True,True,0.0,False,189.28385280890575,-3.040947676747358,-0.009032579158198184,29.948937204861714,False,False,0.0011347287808508102,True,False,False,0.0,211.30841675080455,3.68,81.6752101167062,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,62,0.1509346156465984,0.02569910003993753,9.81778470098223,0.07162883800820011,cruise,False,29.31,True,491.38800216219585,2.072083051248985,473.61822968498996,1.0470375957254756,False,True,True,True,False,True,True,True,0.0,False,192.60925999847296,-3.068488134110661,-0.007413854708337482,29.994430377914846,False,False,-0.00012376937967009113,True,False,False,0.0,214.10841675080428,3.68,81.6752101167062,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,63,0.10515499147987895,0.03184040251390298,9.801549591606065,0.034791598990761056,cruise,False,29.71,True,491.3957893318477,2.063183525002069,472.9602289777247,1.0476123131456894,False,True,True,True,False,True,True,True,0.0,False,195.9363847028387,-3.091294223902384,-0.006182767381303618,29.955263669632718,False,False,0.0009941406748284897,True,False,False,0.0,216.908416750804,3.68,81.6752101167062,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,64,0.014020213403977601,0.02971704296535499,9.80652126529026,0.019781550419090688,cruise,False,30.12,True,491.1145716103348,2.0578084001668833,473.0088681304219,1.047542005434062,False,True,True,True,False,True,True,True,0.0,False,199.3468865794192,-3.1104015583948548,-0.005167812650257747,29.941428426119177,False,False,0.0013015905306849322,True,False,False,0.0,219.77841675080373,3.68,81.6752101167062,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,65,0.02677966600189677,0.03819101937814428,9.8086643134263,0.049815728610112305,cruise,False,30.53,True,490.874478148529,2.0588981320842894,473.60138901497163,1.0456006795759982,False,True,True,True,False,True,True,True,0.0,False,202.75602802266218,-3.1258804410426304,-0.003765779048161534,29.917189309602232,False,False,0.0018402375643947807,True,False,False,0.0,222.64841675080345,3.68,81.6752101167062,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,66,0.0558579763903469,0.0028132319654950405,9.808860368834535,0.0336668816453543,cruise,False,30.94,True,490.1582584095637,2.0576163152350553,473.8283134382582,1.045508469760872,False,True,True,True,False,True,True,True,0.0,False,206.1687740049731,-3.1365536835424863,-0.0027436147040224078,29.99166393602323,False,False,0.00018524586615046012,True,False,False,0.0,225.51841675080317,3.68,81.6752101167062,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,67,0.006973542665508287,0.007099370312590968,9.811709294696488,0.07185016346235121,cruise,False,31.36,True,490.1224398414056,2.049078640055636,473.4181853889378,1.0432470149042747,False,True,True,True,False,True,True,True,0.0,False,209.66700856618155,-3.1456224920531635,-0.0024383656396051415,29.97093952405966,False,False,0.0006457883542298643,True,False,False,0.0,228.45841675080288,3.68,81.6752101167062,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0.04364413605783277,1.3216397358470474e-12,9.809403389837748,0.00011013480041642174,,False,0.7,True,460.08295941451354,2.1549545962717858,498.90417770260507,1.1231265739354828,False,False,True,True,False,True,True,False,0.0,False,18.039108907562422,-2.5000000000000004,4.198841600658361e-14,0.0,False,False,0.0,True,False,False,0.0,22.591825066792854,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0.04401108927684706,1.406162604207353e-13,9.809899691390049,1.669324565251449e-07,,False,1.09,True,459.8778471703136,2.1500146125856263,499.1893884097657,1.1184529936272254,False,False,True,True,False,True,True,False,0.0,False,18.03910883407162,-2.4999999999999982,4.115805840388808e-14,0.0,False,False,0.0,True,False,False,0.0,22.591825066792854,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.04401048541046154,-3.1191095514984494e-14,9.809900454644518,2.0740467553303182e-08,change_to_left,False,1.51,True,458.76567714090635,2.1531051514255335,498.5907149901984,1.1187761007471821,False,False,True,True,False,True,True,False,0.0,False,18.039108856337602,-2.4999999999999982,4.109751886314831e-14,0.0,True,False,0.0,True,False,False,0.0,22.591825066792854,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,-2.6618191809399545,-0.06570969169415654,10.273739505637534,0.21444958619669435,change_to_left,False,1.9100000000000001,True,453.05390414460715,2.1616601912624165,494.7829570686174,1.121458256428886,False,False,True,True,False,True,True,False,0.0,False,18.129889301016892,-2.499490954059421,0.0018524809704760265,0.0,True,False,0.0,True,False,True,3.0,25.321825066792865,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,5.076532345319303,-0.05386178403975416,10.086454131817733,0.01837814199094688,cruise,False,2.33,True,448.41128454151135,2.154860527656454,490.822145483281,1.1194937704077124,False,False,True,True,False,True,True,True,0.0,False,18.20057561150582,-2.49959663069629,0.0017110820347916184,28.697376778759942,False,False,-0.02894718269422351,True,False,False,0.0,28.261825066792877,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,3.9572857890100748,-0.06830816483036231,9.687555508354075,0.05942429644698244,cruise,False,2.71,True,457.53991148325815,2.156888886606734,491.3100360315531,1.1198495480993844,False,False,True,True,False,True,True,True,0.0,False,18.77863658258924,-2.5007942891222266,-0.0029888066047891126,28.908325906437835,False,False,-0.024259424301381467,True,False,False,0.0,30.991825066792888,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,4.021244928966979,-0.09296725274166942,9.751267617659758,0.0026456393346860046,cruise,False,3.11,True,466.04578449553844,2.1516868258008723,483.7771486058355,1.1181724533043376,False,False,True,True,False,True,True,True,0.0,False,19.99716207165701,-2.5114330814650834,-0.011727494669791078,29.249710041330033,False,False,-0.016673110192665867,True,False,False,0.0,33.791825066792896,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8,3.890606815024704,1.7111363260495287,9.785496255915042,0.22199631713077703,cruise,False,3.51,True,472.0374732415833,2.1471304922253376,478.408330507394,1.1172679675950232,False,True,True,True,False,False,True,True,0.0,False,21.79632903312079,-2.540583214869855,-0.014894013248664883,29.36090702660704,False,False,0.11880422750946895,True,False,False,0.0,36.52182506679291,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9,4.152130763027822,-1.1836387351251951,9.771338679396417,0.22713473362617154,cruise,False,3.7199999999999998,True,450.1439497805888,2.146456029936101,495.83069842354223,1.117896176786236,False,True,True,True,False,False,True,True,0.0,False,23.01309882382873,-2.5392087946653334,0.00655882899215424,28.619599122492268,False,False,-0.03067557505572739,True,False,False,0.0,37.99182506679291,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,10,4.152130763027822,-1.1836387351251951,9.771338679396417,0.22713473362617154,cruise,False,3.7199999999999998,True,450.1439497805888,2.146456029936101,495.83069842354223,1.117896176786236,False,True,True,True,False,False,True,True,0.0,False,23.01309882382873,-2.5392087946653334,0.00655882899215424,28.619599122492268,False,False,-0.03067557505572739,True,False,False,0.0,37.99182506679291,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,11,4.152130763027822,-1.1836387351251951,9.771338679396417,0.22713473362617154,cruise,False,3.7199999999999998,True,450.1439497805888,2.146456029936101,495.83069842354223,1.117896176786236,False,True,True,True,False,False,True,True,0.0,False,23.01309882382873,-2.5392087946653334,0.00655882899215424,28.619599122492268,False,False,-0.03067557505572739,True,False,False,0.0,37.99182506679291,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,12,4.152130763027822,-1.1836387351251951,9.771338679396417,0.22713473362617154,cruise,False,3.7199999999999998,True,450.1439497805888,2.146456029936101,495.83069842354223,1.117896176786236,False,True,True,True,False,False,True,True,0.0,False,23.01309882382873,-2.5392087946653334,0.00655882899215424,28.619599122492268,False,False,-0.03067557505572739,True,False,False,0.0,37.99182506679291,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,13,4.152130763027822,-1.1836387351251951,9.771338679396417,0.22713473362617154,cruise,False,3.7199999999999998,True,450.1439497805888,2.146456029936101,495.83069842354223,1.117896176786236,False,True,True,True,False,False,True,True,0.0,False,23.01309882382873,-2.5392087946653334,0.00655882899215424,28.619599122492268,False,False,-0.03067557505572739,True,False,False,0.0,37.99182506679291,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,14,4.152130763027822,-1.1836387351251951,9.771338679396417,0.22713473362617154,cruise,False,3.7199999999999998,True,450.1439497805888,2.146456029936101,495.83069842354223,1.117896176786236,False,True,True,True,False,False,True,True,0.0,False,23.01309882382873,-2.5392087946653334,0.00655882899215424,28.619599122492268,False,False,-0.03067557505572739,True,False,False,0.0,37.99182506679291,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,15,4.024771958753823,-0.35589915942080513,9.76809755162199,0.009713240179100217,cruise,False,4.0,True,456.0939486055562,2.1468194834275143,490.06245464086476,1.117438689034766,False,True,True,True,False,False,True,True,0.0,False,24.91045826613224,-2.5347319938958983,-0.0030839047001751598,28.883444292943924,False,False,-0.02481234904569054,True,False,False,0.0,39.95182506679292,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,16,-0.3160253826733794,-0.17316640300162153,9.76783350739719,0.07716872559779041,cruise,False,4.41,True,483.22230585465394,2.1303285448224614,478.7067454600261,1.1158441680848146,False,True,True,True,False,False,True,True,0.0,False,28.176492277459392,-2.583107813486987,-0.022989975418590127,29.741513203861338,False,False,-0.005744151025303622,True,False,False,0.0,42.82182506679293,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,17,0.06301712540710741,0.19445197304978157,9.841715589848754,0.02461850368376689,cruise,False,4.8100000000000005,True,492.5354939967022,2.1163900477009725,472.10728509561875,1.0999675126950694,False,True,True,True,False,False,True,True,0.0,False,31.495389714632356,-2.670948942289808,-0.027480252604689812,29.914766469941426,False,False,0.001894078445746098,True,False,False,0.0,45.621825066792944,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,18,0.28126089419577305,0.10000155049438095,9.806123560548722,0.2152967514988846,cruise,False,5.23,True,494.7714876517243,2.104179495248937,470.39466403198537,1.0875696077443364,False,True,True,True,False,False,True,True,0.0,False,34.97710620587656,-2.763063748311573,-0.0247621410480515,29.846387379072535,False,False,0.0034136137983880425,True,False,False,0.0,48.561825066792956,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,19,-0.011324475860402396,0.03488193922754077,9.845314292919054,0.10003270817990915,cruise,False,5.34,True,495.0102935538002,2.0990031272421823,471.58751342323785,1.0829360848573706,False,True,True,True,False,False,True,True,0.0,False,35.88857529498907,-2.7850861777266602,-0.02367408580452635,29.828247362525765,False,False,0.0038167252772052236,True,False,False,0.0,49.33182506679296,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20,-0.011324475860402396,0.03488193922754077,9.845314292919054,0.10003270817990915,cruise,False,5.34,True,495.0102935538002,2.0990031272421823,471.58751342323785,1.0829360848573706,False,True,True,True,False,False,True,True,0.0,False,35.88857529498907,-2.7850861777266602,-0.02367408580452635,29.828247362525765,False,False,0.0038167252772052236,True,False,False,0.0,49.33182506679296,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,-0.011324475860402396,0.03488193922754077,9.845314292919054,0.10003270817990915,cruise,False,5.34,True,495.0102935538002,2.0990031272421823,471.58751342323785,1.0829360848573706,False,True,True,True,False,False,True,True,0.0,False,35.88857529498907,-2.7850861777266602,-0.02367408580452635,29.828247362525765,False,False,0.0038167252772052236,True,False,False,0.0,49.33182506679296,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,-0.011324475860402396,0.03488193922754077,9.845314292919054,0.10003270817990915,cruise,False,5.34,True,495.0102935538002,2.0990031272421823,471.58751342323785,1.0829360848573706,False,True,True,True,False,False,True,True,0.0,False,35.88857529498907,-2.7850861777266602,-0.02367408580452635,29.828247362525765,False,False,0.0038167252772052236,True,False,False,0.0,49.33182506679296,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,-0.011324475860402396,0.03488193922754077,9.845314292919054,0.10003270817990915,cruise,False,5.34,True,495.0102935538002,2.0990031272421823,471.58751342323785,1.0829360848573706,False,True,True,True,False,False,True,True,0.0,False,35.88857529498907,-2.7850861777266602,-0.02367408580452635,29.828247362525765,False,False,0.0038167252772052236,True,False,False,0.0,49.33182506679296,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,-0.011324475860402396,0.03488193922754077,9.845314292919054,0.10003270817990915,cruise,False,5.34,True,495.0102935538002,2.0990031272421823,471.58751342323785,1.0829360848573706,False,True,True,True,False,False,True,True,0.0,False,35.88857529498907,-2.7850861777266602,-0.02367408580452635,29.828247362525765,False,False,0.0038167252772052236,True,False,False,0.0,49.33182506679296,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,25,0.05806275900020179,0.08578656956263882,9.80215552176142,0.009759889193749335,cruise,False,5.6,True,493.64556510214294,2.09341958363275,471.45951925076815,1.081466292487455,False,True,True,True,False,False,True,True,0.0,False,38.04221340582826,-2.8333163653956803,-0.021018540602888946,29.844986062485685,False,False,0.0034447541669848166,True,False,False,0.0,51.151825066792966,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,26,-0.01733247897417608,-0.03617183445921508,9.820865672319973,0.056091502054499774,cruise,False,6.06,True,493.4927587121023,2.078673481297677,473.1610465904274,1.0687508819356746,False,True,True,True,False,True,True,True,0.0,False,41.8553136077565,-2.905401640782805,-0.01679660966546805,29.83799251810684,False,False,0.0036001662642924596,True,False,False,0.0,54.37182506679298,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,27,-0.14257219052309433,-0.1372024954151584,9.81717372319791,0.16711859676249163,cruise,False,6.53,True,493.30607180742857,2.0830960693116363,472.8057095704191,1.0645598235988043,False,True,True,True,False,True,True,True,0.0,False,45.757005374399746,-2.96348773371336,-0.013373357577592216,29.90342026720193,False,False,0.002146216284401562,True,False,False,0.0,57.66182506679299,3.68,82.03742166486288,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
